1.647129416465759277e+00,1.518048000335693359e+01
4.026506423950195312e+00,1.198145508766174316e+00
-1.419576930999755859e+01,3.341917037963867188e+00
2.259780168533325195e+00,1.204351520538330078e+01
2.598463058471679688e+00,-9.198216438293457031e+00
-1.263193130493164062e+01,5.660241127014160156e+00
1.964807128906250000e+01,-2.687305212020874023e+00
-2.096388244628906250e+01,3.125807523727416992e+00
-5.168983936309814453e-01,-1.296833705902099609e+01
-1.566763973236083984e+01,-3.878353834152221680e+00
-1.348227596282958984e+01,1.216197013854980469e+01
2.841618776321411133e+00,9.883085250854492188e+00
-9.812923431396484375e+00,1.603874588012695312e+01
-9.875029563903808594e+00,-1.412461090087890625e+01
6.756539344787597656e+00,1.330540466308593750e+01
8.530756950378417969e+00,1.179933428764343262e+00
-2.296899080276489258e+00,1.503575921058654785e+00
3.273216009140014648e+00,2.293920326232910156e+01
6.926544904708862305e-01,2.030504226684570312e+01
-4.186970233917236328e+00,4.829698085784912109e+00
1.000019073486328125e+01,1.872333908081054688e+01
6.371974945068359375e+00,6.280522823333740234e+00
1.405217647552490234e+01,1.339297676086425781e+01
-5.374330520629882812e+00,2.726066112518310547e-01
-1.836396217346191406e+01,-6.821549892425537109e+00
-1.796695137023925781e+01,-5.050294399261474609e+00
7.185248851776123047e+00,-1.178985309600830078e+01
1.053024482727050781e+01,2.881903171539306641e+00
-7.795664310455322266e+00,-1.849050140380859375e+01
1.411627960205078125e+01,-1.495065116882324219e+01
1.712729930877685547e+00,-3.131843805313110352e+00
1.007870554924011230e+00,-7.569225788116455078e+00
2.156633758544921875e+01,-1.223324775695800781e+00
8.014104843139648438e+00,-1.124612808227539062e+01
-1.789926910400390625e+01,-1.434145927429199219e+00
-7.317882537841796875e+00,1.029311466217041016e+01
-8.114747405052185059e-01,-5.079371929168701172e+00
2.096186447143554688e+01,-7.190138339996337891e+00
4.715561866760253906e+00,-1.632333374023437500e+01
1.727799415588378906e+01,-8.403766632080078125e+00
7.394070625305175781e+00,-1.337202835083007812e+01
-1.156529998779296875e+01,1.351356506347656250e+01
-1.601491355895996094e+01,4.373696804046630859e+00
3.428698062896728516e+00,-9.278805732727050781e+00
2.006751775741577148e+00,9.813425064086914062e+00
6.691656112670898438e+00,-1.646427154541015625e+01
-1.206270027160644531e+01,-1.444401264190673828e+01
-1.532154178619384766e+01,4.906180381774902344e+00
-6.532155990600585938e+00,2.095884323120117188e+01
6.921836853027343750e+00,-2.545045375823974609e+00
-1.561870956420898438e+01,1.693914175033569336e+00
3.717476844787597656e+00,-1.283205032348632812e+01
6.172632217407226562e+00,-8.771678924560546875e+00
5.226637363433837891e+00,1.514403915405273438e+01
-7.445842266082763672e+00,6.514253139495849609e+00
-1.539545154571533203e+01,3.919004678726196289e+00
3.606143474578857422e+00,1.205077648162841797e+01
-1.395573616027832031e+01,1.952729034423828125e+01
-1.395573616027832031e+01,1.952729034423828125e+01
-1.032495212554931641e+01,8.845005035400390625e+00
-5.579050540924072266e+00,1.096832180023193359e+01
2.859749317169189453e+00,1.232260036468505859e+01
-9.812915802001953125e+00,1.604121017456054688e+01
1.313821125030517578e+01,-5.405437946319580078e-01
1.187613677978515625e+01,1.190849208831787109e+01
-1.610029220581054688e+01,-1.261939239501953125e+01
-8.299251556396484375e+00,-1.378046703338623047e+01
-1.914579963684082031e+01,-7.469296455383300781e+00
-4.026561737060546875e+00,1.661849594116210938e+01
1.413012385368347168e+00,1.057426834106445312e+01
-8.010728836059570312e+00,-3.987475156784057617e+00
-7.400094032287597656e+00,-1.367817282676696777e+00
4.712937355041503906e+00,-8.811697006225585938e+00
-3.263539552688598633e+00,-2.068389129638671875e+01
2.235255002975463867e+00,1.170675849914550781e+01
1.127937674522399902e+00,-4.661822319030761719e+00
4.668316364288330078e+00,6.901508808135986328e+00
-1.894943809509277344e+01,-8.445924758911132812e+00
4.297756195068359375e+00,-5.042814731597900391e+00
-1.701189422607421875e+01,-1.227843642234802246e+00
-6.138877391815185547e+00,-4.441614747047424316e-01
6.285398006439208984e+00,-2.627223730087280273e+00
-1.190535068511962891e+01,-3.303897678852081299e-01
-6.312131404876708984e+00,1.020581340789794922e+01
-9.200191497802734375e+00,5.703124046325683594e+00
2.287540245056152344e+01,-7.377908706665039062e+00
2.287540245056152344e+01,-7.377908706665039062e+00
1.512535285949707031e+01,-1.920425772666931152e+00
1.506149291992187500e+01,-1.054204750061035156e+01
-1.418507862091064453e+01,3.669643402099609375e-01
1.516155123710632324e+00,3.901845216751098633e+00
-1.084117031097412109e+01,1.842638015747070312e+01
-1.023497486114501953e+01,-6.949838638305664062e+00
-7.110383033752441406e+00,6.618906021118164062e+00
1.610587000846862793e+00,-6.606199264526367188e+00
-6.087835788726806641e+00,-1.252748394012451172e+01
-1.178147315979003906e+01,1.308544349670410156e+01
2.722865343093872070e+00,7.861519336700439453e+00
6.079902648925781250e+00,1.663487815856933594e+01
6.135661125183105469e+00,2.392337083816528320e+00
6.137639045715332031e+00,2.388853073120117188e+00
9.032539367675781250e+00,-2.173236465454101562e+01
-5.803846359252929688e+00,-1.425172996520996094e+01
-4.188302993774414062e+00,-1.596228885650634766e+01
2.603304624557495117e+00,-4.660262584686279297e+00
-4.967048168182373047e+00,-1.713616728782653809e+00
6.858267784118652344e+00,7.748445987701416016e+00
1.835676789283752441e+00,1.011458277702331543e+00
-1.642084312438964844e+01,-1.274401092529296875e+01
-1.550647914409637451e-01,6.519322395324707031e-01
-4.953135013580322266e+00,-9.756193757057189941e-01
3.971028327941894531e+00,-4.977262973785400391e+00
-9.695039749145507812e+00,-4.308064937591552734e+00
-1.981086349487304688e+01,8.038554191589355469e-01
1.156223201751708984e+01,-1.023705291748046875e+01
1.933232498168945312e+01,-7.663277149200439453e+00
-2.022313690185546875e+01,4.437989234924316406e+00
1.058210754394531250e+01,9.009418487548828125e+00
6.141643524169921875e+00,2.388219833374023438e+00
-5.645090937614440918e-01,-1.387089157104492188e+01
8.472001075744628906e+00,-3.248233318328857422e+00
-1.886235237121582031e+01,-7.373335361480712891e+00
-2.091919183731079102e+00,-1.215800404548645020e+00
3.415241003036499023e+00,7.873036861419677734e+00
1.755768013000488281e+01,1.353517627716064453e+01
1.392619609832763672e+01,-7.091454029083251953e+00
7.344315528869628906e+00,-5.135660648345947266e+00
-1.320927524566650391e+01,8.113101005554199219e+00
7.007298469543457031e+00,-1.787987709045410156e+01
1.729595565795898438e+01,2.033092498779296875e+00
-1.021214675903320312e+01,-7.887526988983154297e+00
8.237408638000488281e+00,1.564663505554199219e+01
1.738779640197753906e+01,-7.100059986114501953e+00
1.513520145416259766e+01,-9.422505378723144531e+00
-5.296092987060546875e+00,-1.304441833496093750e+01
2.722865343093872070e+00,7.861519336700439453e+00
6.079902648925781250e+00,1.663487815856933594e+01
-1.947054100036621094e+01,9.666729927062988281e+00
-1.649018859863281250e+01,-5.555961132049560547e+00
-4.188302993774414062e+00,-1.596228885650634766e+01
-1.553900337219238281e+01,-8.329535484313964844e+00
5.805325031280517578e+00,1.866724395751953125e+01
4.731326103210449219e+00,1.797010803222656250e+01
-1.116217041015625000e+01,-1.217276763916015625e+01
-2.029953765869140625e+01,-7.828746318817138672e+00
-1.350113749504089355e+00,-6.713259220123291016e+00
3.695569515228271484e+00,-2.329451751708984375e+01
-8.012190818786621094e+00,-1.034046363830566406e+01
1.007929039001464844e+01,-4.698921680450439453e+00
-6.175576686859130859e+00,4.859112262725830078e+00
1.557723045349121094e+01,-5.508533954620361328e+00
2.308837318420410156e+01,1.760877072811126709e-01
-5.422127723693847656e+00,-2.875404596328735352e+00
-9.708930969238281250e+00,-9.058575630187988281e+00
-1.852275657653808594e+01,-5.826234817504882812e+00
1.118889617919921875e+01,-1.028857421875000000e+01
-9.553465843200683594e+00,-1.363240814208984375e+01
-8.097216606140136719e+00,5.913324356079101562e+00
1.998992347717285156e+01,-1.007585334777832031e+01
-4.741191864013671875e+00,1.542488765716552734e+01
1.186782455444335938e+01,4.338828027248382568e-01
1.052165412902832031e+01,5.236163735389709473e-01
-1.584165191650390625e+01,1.111143302917480469e+01
1.052206897735595703e+01,5.225052237510681152e-01
1.000650405883789062e+01,1.237568473815917969e+01
-5.634304285049438477e-01,-1.786824941635131836e+00
1.647129416465759277e+00,1.518048000335693359e+01
-6.597261428833007812e+00,-8.177610397338867188e+00
-7.740757942199707031e+00,-7.232398509979248047e+00
-6.990832805633544922e+00,2.710353612899780273e+00
6.916891574859619141e+00,1.686742973327636719e+01
-1.891809272766113281e+01,1.244920825958251953e+01
1.045911693572998047e+01,-1.281552410125732422e+01
1.933094978332519531e+01,-7.662957668304443359e+00
-1.877459907531738281e+01,1.127185535430908203e+01
1.392002582550048828e+01,-1.174118518829345703e+00
1.903398871421813965e+00,1.710281944274902344e+01
1.223541927337646484e+01,-3.079997301101684570e-01
1.081341266632080078e+01,1.229006481170654297e+01
-1.545891666412353516e+01,1.773230314254760742e+00
-6.492780894041061401e-02,1.104844379425048828e+01
-2.206970214843750000e+00,1.421351337432861328e+01
1.304817318916320801e+00,-6.536979675292968750e+00
-1.273267269134521484e+01,-6.309171676635742188e+00
2.073351383209228516e+00,1.137095642089843750e+01
4.335777282714843750e+00,1.983604311943054199e+00
2.486817598342895508e+00,5.388388633728027344e+00
-1.401733279228210449e+00,4.160051822662353516e+00
1.347271060943603516e+01,3.606174230575561523e+00
2.914276599884033203e+00,-1.722932577133178711e+00
1.459351062774658203e+01,1.618629813194274902e+00
8.759471774101257324e-01,2.032266616821289062e+00
-1.028353124856948853e-01,-1.415249943733215332e+00
6.150369644165039062e+00,5.965771198272705078e+00
-1.395573616027832031e+01,1.952729034423828125e+01
2.817775905132293701e-01,1.930796384811401367e+00
-1.318706393241882324e+00,4.180103778839111328e+00
-1.584165191650390625e+01,1.111143302917480469e+01
2.001351833343505859e+00,-7.572570323944091797e+00
-7.190533161163330078e+00,1.578423500061035156e+01
3.132005333900451660e-01,1.300669193267822266e+01
-6.300498962402343750e+00,3.082935333251953125e+00
4.731326103210449219e+00,1.797010803222656250e+01
1.470125913619995117e+00,-6.021920442581176758e-01
4.714765548706054688e+00,-1.010822200775146484e+01
-7.795656681060791016e+00,-1.441115283966064453e+01
-1.110550308227539062e+01,-1.256763839721679688e+01
7.321070671081542969e+00,1.539386558532714844e+01
1.162064743041992188e+01,1.809702301025390625e+01
1.001124477386474609e+01,1.769880867004394531e+01
3.644394159317016602e+00,4.996529102325439453e+00
1.162064743041992188e+01,1.809702301025390625e+01
6.161282539367675781e+00,-1.507715821266174316e+00
-1.246642971038818359e+01,1.298669338226318359e+01
2.677683830261230469e+00,3.014869928359985352e+00
-5.557553768157958984e+00,-4.561525344848632812e+00
5.226637363433837891e+00,1.514403915405273438e+01
4.815627098083496094e+00,1.599571990966796875e+01
8.442446708679199219e+00,1.943146705627441406e+01
7.852580070495605469e+00,1.307488822937011719e+01
-1.707001113891601562e+01,2.741147041320800781e+00
-1.524845409393310547e+01,1.336547183990478516e+01
4.454006195068359375e+00,1.051867771148681641e+01
-1.244818973541259766e+01,1.759023284912109375e+01
1.001878643035888672e+01,4.417983055114746094e+00
1.142910957336425781e+01,-4.160650372505187988e-01
-1.405344772338867188e+01,-1.249718379974365234e+01
8.583338737487792969e+00,-7.163675308227539062e+00
3.583167791366577148e+00,1.359411525726318359e+01
-1.300341510772705078e+01,1.837936973571777344e+01
1.809550666809082031e+01,8.712733268737792969e+00
2.006981372833251953e+00,9.812289237976074219e+00
-6.674776554107666016e+00,-1.031617259979248047e+01
1.001124477386474609e+01,1.769880867004394531e+01
2.073994636535644531e+01,-2.188135385513305664e+00
2.128856897354125977e+00,-2.219473266601562500e+01
-1.888185310363769531e+01,-7.424180984497070312e+00
-1.050247573852539062e+01,-2.949136018753051758e+00
1.557724761962890625e+01,-5.508533000946044922e+00
8.659388542175292969e+00,6.824622154235839844e+00
6.149567127227783203e+00,5.965933322906494141e+00
-1.395573616027832031e+01,1.952729034423828125e+01
-3.733804702758789062e+00,7.758268356323242188e+00
-1.246350288391113281e+01,-1.984716606140136719e+01
2.085434532165527344e+01,-4.418116092681884766e+00
8.706157684326171875e+00,-1.612594223022460938e+01
1.410917186737060547e+01,-1.495447921752929688e+01
1.457262706756591797e+01,-8.148648262023925781e+00
-1.905570411682128906e+01,-1.059796619415283203e+01
-1.048635387420654297e+01,-1.187404441833496094e+01
1.304580020904541016e+01,-1.279128456115722656e+01
1.738945198059082031e+01,-7.097811222076416016e+00
-2.364275455474853516e+00,-1.658994865417480469e+01
-2.364275455474853516e+00,-1.658994865417480469e+01
-7.938540935516357422e+00,-3.931181669235229492e+00
5.207671642303466797e+00,-7.420827388763427734e+00
9.989041328430175781e+00,-1.027727985382080078e+01
1.530892467498779297e+01,-5.716956138610839844e+00
9.611677169799804688e+00,-1.037222194671630859e+01
-2.082996559143066406e+01,3.484035015106201172e+00
1.219792461395263672e+01,-1.860962867736816406e+01
-9.905199050903320312e+00,-4.757772922515869141e+00
1.928307914733886719e+01,-8.177818298339843750e+00
1.961399841308593750e+01,-1.116536331176757812e+01
7.172947883605957031e+00,8.070230484008789062e+00
-1.311772727966308594e+01,8.014074325561523438e+00
3.157290697097778320e+00,6.424184322357177734e+00
-5.047410011291503906e+00,-4.349641323089599609e+00
-1.175206661224365234e+01,-1.373409748077392578e+00
8.767147064208984375e+00,-2.850055694580078125e+00
-5.363437175750732422e+00,4.927221775054931641e+00
1.810030555725097656e+01,9.760854721069335938e+00
2.191974258422851562e+01,4.834864616394042969e+00
-8.148866653442382812e+00,-6.435636043548583984e+00
-7.568707942962646484e+00,4.953048706054687500e+00
6.080168247222900391e+00,4.837222576141357422e+00
-9.712778329849243164e-01,2.304286384582519531e+01
8.608214378356933594e+00,2.063995552062988281e+01
1.499424457550048828e+01,-1.143202590942382812e+01
-1.388054561614990234e+01,9.172560691833496094e+00
-1.395573616027832031e+01,1.952729034423828125e+01
-5.422127723693847656e+00,-2.875404596328735352e+00
-1.388054561614990234e+01,9.172560691833496094e+00
-2.313637542724609375e+01,-9.661293625831604004e-01
3.745082616806030273e+00,-3.118498563766479492e+00
-3.535850763320922852e+00,-7.504456043243408203e+00
-1.469706630706787109e+01,3.863174676895141602e+00
1.347308540344238281e+01,3.606054306030273438e+00
-3.065456449985504150e-01,3.682195901870727539e+00
9.389364123344421387e-01,-2.041462326049804688e+01
4.697357714176177979e-01,2.963286638259887695e+00
-2.364275455474853516e+00,-1.658994865417480469e+01
-2.364275455474853516e+00,-1.658994865417480469e+01
7.692989349365234375e+00,-4.728941917419433594e+00
-8.059915542602539062e+00,1.038226604461669922e+01
4.804391860961914062e-01,-1.443130493164062500e+01
6.926544904708862305e-01,2.030504226684570312e+01
6.935634016990661621e-01,2.030565452575683594e+01
-9.984522819519042969e+00,-4.006060600280761719e+00
1.798307609558105469e+01,1.217675590515136719e+01
6.826457500457763672e+00,7.023110866546630859e+00
-1.063790321350097656e+01,4.298980236053466797e+00
1.933094978332519531e+01,-7.662957668304443359e+00
2.287540245056152344e+01,-7.377908706665039062e+00
-5.581719398498535156e+00,1.603101348876953125e+01
-3.626120090484619141e-01,-1.509845447540283203e+01
-9.283101081848144531e+00,-1.276790523529052734e+01
-1.935436820983886719e+01,-5.228457450866699219e+00
-1.320736789703369141e+01,-3.983770847320556641e+00
4.424534738063812256e-01,6.295191287994384766e+00
5.207671642303466797e+00,-7.420827388763427734e+00
-1.244818973541259766e+01,1.759023284912109375e+01
-1.393968939781188965e+00,8.140219688415527344e+00
-1.066256523132324219e+01,-6.934372425079345703e+00
-7.985062599182128906e+00,-1.033341789245605469e+01
-1.785456466674804688e+01,2.320855140686035156e+00
-1.909810829162597656e+01,1.007710838317871094e+01
-2.150738143920898438e+01,9.477332115173339844e+00
-8.405955314636230469e+00,1.286713504791259766e+01
-3.932194411754608154e-01,-8.071004748344421387e-01
-8.280019760131835938e+00,-2.875411033630371094e+00
3.261868238449096680e+00,-2.270191192626953125e+01
1.809550666809082031e+01,8.712733268737792969e+00
-1.033036041259765625e+01,-8.042122840881347656e+00
-6.529646396636962891e+00,2.843578577041625977e+00
1.459374332427978516e+01,1.619078755378723145e+00
2.071509933471679688e+01,1.686105370521545410e+00
-8.833001136779785156e+00,-5.415906429290771484e+00
-1.563245582580566406e+01,-1.086147975921630859e+01
-2.072293281555175781e+01,2.366458654403686523e+00
-2.096594429016113281e+01,3.123803853988647461e+00
-3.997820615768432617e-01,-1.384682846069335938e+01
1.743122673034667969e+01,-1.859511733055114746e+00
-3.389866828918457031e+00,-5.853803634643554688e+00
-3.681014299392700195e+00,7.241838574409484863e-01
-4.442033290863037109e+00,1.787005996704101562e+01
1.410916996002197266e+01,-1.495443820953369141e+01
4.979228973388671875e+00,-1.300699901580810547e+01
-3.864046096801757812e+00,-1.399703407287597656e+01
2.001351833343505859e+00,-7.572570323944091797e+00
1.133668613433837891e+01,2.095748329162597656e+01
3.717476844787597656e+00,-1.283205032348632812e+01
-1.178015804290771484e+01,4.386137485504150391e+00
-2.659089565277099609e+00,4.982135295867919922e-01
1.593461871147155762e+00,2.034438323974609375e+01
-1.133295345306396484e+01,3.639552593231201172e+00
-9.882063865661621094e+00,9.998231887817382812e+00
3.717476844787597656e+00,-1.283205032348632812e+01
-1.376634120941162109e+01,1.247322940826416016e+01
-7.838041782379150391e+00,-7.474335193634033203e+00
-7.264616966247558594e+00,-1.162855148315429688e+00
2.239909934997558594e+01,7.497776508331298828e+00
-2.438156843185424805e+00,-8.424699783325195312e+00
-1.438297176361083984e+01,-4.146266460418701172e+00
-2.308294028043746948e-01,1.442531204223632812e+01
4.117503643035888672e+00,2.030897617340087891e+00
-4.127365589141845703e+00,1.163648033142089844e+01
-1.357908630371093750e+01,-8.268522262573242188e+00
-1.893392443656921387e+00,-1.321613883972167969e+01
1.008935356140136719e+01,7.434005260467529297e+00
8.878577947616577148e-01,-1.180844426155090332e+00
-1.206260776519775391e+01,-1.444386672973632812e+01
1.406845569610595703e+00,9.361425042152404785e-01
-7.110641479492187500e+00,7.561097294092178345e-02
7.617957592010498047e+00,-9.338263511657714844e+00
6.825824260711669922e+00,-9.284368515014648438e+00
5.201056480407714844e+00,5.095360428094863892e-02
3.132005333900451660e-01,1.300669193267822266e+01
-5.446144580841064453e+00,-9.610758781433105469e+00
1.118291664123535156e+01,1.906852340698242188e+01
-1.243652153015136719e+01,4.594481945037841797e+00
3.242264509201049805e+00,-9.208472251892089844e+00
3.253664016723632812e+00,1.211633014678955078e+01
-2.505806207656860352e+00,5.439227581024169922e+00
2.239909934997558594e+01,7.497776508331298828e+00
1.118291664123535156e+01,1.906852340698242188e+01
6.678712844848632812e+00,-9.742889404296875000e-01
1.470657634735107422e+01,-1.346393108367919922e+00
1.335711956024169922e+01,1.961344122886657715e+00
-8.559591293334960938e+00,-4.538915634155273438e+00
1.021093273162841797e+01,1.454752063751220703e+01
1.224095535278320312e+01,-3.486564397811889648e+00
1.562324285507202148e+00,-2.018405532836914062e+01
-3.535850763320922852e+00,-7.504456043243408203e+00
-1.722666358947753906e+01,8.960011005401611328e-01
3.001614570617675781e+00,3.272895514965057373e-01
-1.144094657897949219e+01,1.893348503112792969e+01
-1.943700981140136719e+01,-2.388743162155151367e+00
-8.224527359008789062e+00,9.687969207763671875e+00
1.593474674224853516e+01,-5.586634635925292969e+00
-7.264555931091308594e+00,-1.161862730979919434e+00
-7.110470771789550781e+00,7.454994320869445801e-02
1.563160896301269531e+00,-2.018212318420410156e+01
1.261152553558349609e+01,4.588869094848632812e+00
6.691656112670898438e+00,-1.646427154541015625e+01
1.223541927337646484e+01,-3.079997301101684570e-01
-7.793741226196289062e-01,2.116839599609375000e+01
5.000650882720947266e+00,1.291027259826660156e+01
-2.278346824645996094e+01,-5.015294075012207031e+00
-7.622310161590576172e+00,-8.277354240417480469e+00
1.363535118103027344e+01,1.176777553558349609e+01
-8.371532440185546875e+00,1.916863918304443359e+00
-1.299105072021484375e+01,5.962530612945556641e+00
-1.437653255462646484e+01,6.093484878540039062e+00
1.061310863494873047e+01,-1.067457962036132812e+01
3.273216009140014648e+00,2.293920326232910156e+01
3.350453853607177734e+00,4.349946022033691406e+00
1.133668613433837891e+01,2.095748329162597656e+01
1.781034278869628906e+01,-4.624445915222167969e+00
-1.074812412261962891e+00,-9.958225250244140625e+00
1.309385061264038086e+00,2.406836271286010742e+00
1.127937674522399902e+00,-4.661822319030761719e+00
4.024392127990722656e+00,2.003628158569335938e+01
-6.031713485717773438e+00,2.708006143569946289e+00
1.376215815544128418e+00,8.175861835479736328e-01
1.934410691261291504e+00,1.587230300903320312e+01
1.709943389892578125e+01,4.116562843322753906e+00
-6.494305610656738281e+00,-1.323866963386535645e+00
-5.116355895996093750e+00,1.022352027893066406e+01
1.903398871421813965e+00,1.710281944274902344e+01
5.598036766052246094e+00,-1.122108578681945801e+00
-8.743069648742675781e+00,-4.329714775085449219e-01
1.593660163879394531e+01,3.356607675552368164e+00
1.238286781311035156e+01,4.622262954711914062e+00
1.126121330261230469e+01,-1.590101623535156250e+01
4.958660125732421875e+00,7.524425029754638672e+00
1.095766353607177734e+01,3.733814716339111328e+00
-1.217664337158203125e+01,-9.239342808723449707e-01
-4.287463665008544922e+00,-1.753626251220703125e+01
-2.313637542724609375e+01,-9.661293625831604004e-01
6.387750148773193359e+00,4.789938926696777344e+00
-1.615133523941040039e+00,-3.798641204833984375e+00
2.914537429809570312e+00,-1.725198507308959961e+00
-2.002456665039062500e+01,1.078483009338378906e+01
-2.038301658630371094e+01,1.114294052124023438e+01
5.606600284576416016e+00,1.386704921722412109e+01
8.536049842834472656e+00,8.824189007282257080e-02
8.616884231567382812e+00,-6.048589199781417847e-02
8.674455642700195312e+00,5.317587375640869141e+00
5.805325031280517578e+00,1.866724395751953125e+01
-1.815915679931640625e+01,-1.767073869705200195e+00
1.718285751342773438e+01,-1.983295679092407227e+00
5.805325031280517578e+00,1.866724395751953125e+01
1.645571136474609375e+01,1.098116016387939453e+01
-1.328833818435668945e+00,-9.783524513244628906e+00
-1.079912757873535156e+01,1.927548599243164062e+01
1.073328876495361328e+01,-2.568165540695190430e+00
1.266904473304748535e+00,-1.537553501129150391e+01
1.267256379127502441e+00,-1.537545585632324219e+01
-3.594497919082641602e+00,-9.059213638305664062e+00
-1.764839649200439453e+00,1.721344375610351562e+01
6.491539001464843750e+00,-5.035699367523193359e+00
-2.367770433425903320e+00,3.603240966796875000e+00
-2.364275455474853516e+00,-1.658994865417480469e+01
-1.084380817413330078e+01,-5.069048404693603516e+00
1.781039428710937500e+01,-4.624403476715087891e+00
1.565889453887939453e+01,-3.164125978946685791e-01
1.470636272430419922e+01,-1.344804763793945312e+00
-1.076376438140869141e+01,1.009402561187744141e+01
2.073351144790649414e+00,1.137095451354980469e+01
4.175165653228759766e+00,6.993832111358642578e+00
-8.571488380432128906e+00,-2.109115791320800781e+01
1.375740766525268555e+00,8.806678771972656250e+00
1.116562175750732422e+01,-6.161608695983886719e+00
7.423029899597167969e+00,2.925171852111816406e+00
4.966240882873535156e+00,1.835486984252929688e+01
4.731326103210449219e+00,1.797010803222656250e+01
-1.550647914409637451e-01,6.519322395324707031e-01
3.695973873138427734e+00,-2.329447937011718750e+01
-3.270565032958984375e+00,-5.187163829803466797e+00
1.061274814605712891e+01,-1.067434310913085938e+01
-1.783526039123535156e+01,-1.552838563919067383e+00
1.411627960205078125e+01,-1.495065116882324219e+01
1.723889923095703125e+01,1.557893157005310059e-01
-2.505806207656860352e+00,5.439227581024169922e+00
-1.491824340820312500e+01,-6.183215618133544922e+00
-6.460484504699707031e+00,-2.276689529418945312e+01
8.473627090454101562e+00,1.520326495170593262e+00
8.809818267822265625e+00,-4.699742794036865234e+00
1.149992084503173828e+01,-6.440987110137939453e+00
2.686190605163574219e-01,-1.561546039581298828e+01
-2.406157970428466797e+00,-2.167596578598022461e+00
6.878809452056884766e+00,1.796788406372070312e+01
-1.378139305114746094e+01,-9.771626472473144531e+00
-1.744755744934082031e+01,8.624281883239746094e+00
-2.091919183731079102e+00,-1.215800404548645020e+00
2.197177886962890625e+00,-1.464208030700683594e+01
2.156633758544921875e+01,-1.223324775695800781e+00
-2.096429252624511719e+01,3.125487089157104492e+00
1.819878196716308594e+01,-3.329270601272583008e+00
1.133668613433837891e+01,2.095748329162597656e+01
-9.276032447814941406e+00,-4.277276039123535156e+00
6.491539001464843750e+00,-5.035699367523193359e+00
-1.930060195922851562e+01,4.935415267944335938e+00
1.583823108673095703e+01,5.318516731262207031e+00
-7.795664310455322266e+00,-1.849050140380859375e+01
-2.313637542724609375e+01,-9.661293625831604004e-01
-6.071916103363037109e+00,-9.625729560852050781e+00
1.118291664123535156e+01,1.906852340698242188e+01
-2.011615037918090820e+00,6.992070674896240234e-01
1.965489959716796875e+01,-1.014640235900878906e+01
8.863820075988769531e+00,-7.509005546569824219e+00
5.329279422760009766e+00,1.322301483154296875e+01
5.991142749786376953e+00,1.267753696441650391e+01
3.490832567214965820e+00,8.808979988098144531e+00
-6.338901519775390625e-01,-3.813127994537353516e+00
8.817510604858398438e+00,-1.607718658447265625e+01
1.459374332427978516e+01,1.619078755378723145e+00
-1.044103813171386719e+01,-1.174843883514404297e+01
-1.843387794494628906e+01,-5.781717300415039062e+00
-1.175091838836669922e+01,-1.374030351638793945e+00
-1.341791725158691406e+01,-2.643166303634643555e+00
4.998992443084716797e+00,9.348362922668457031e+00
1.533792972564697266e+00,3.932133913040161133e+00
1.158117175102233887e+00,-2.466451376676559448e-01
-4.619700908660888672e+00,-3.763780117034912109e+00
1.851712942123413086e+00,6.554490566253662109e+00
4.208060264587402344e+00,2.031368827819824219e+01
-1.363507509231567383e+00,2.382056999206542969e+01
9.014031410217285156e+00,-8.432864189147949219e+00
-1.400807666778564453e+01,1.683218193054199219e+01
-1.232543277740478516e+01,-1.398056316375732422e+01
-5.718162536621093750e+00,-1.043564891815185547e+01
-1.091047954559326172e+01,-1.188931655883789062e+01
6.740014076232910156e+00,-7.098669052124023438e+00
6.921836853027343750e+00,-2.545045375823974609e+00
2.598481178283691406e+00,-9.197675704956054688e+00
-2.487909555435180664e+00,-1.430992031097412109e+01
1.722023200988769531e+01,2.241985350847244263e-01
1.210618400573730469e+01,-3.743247509002685547e+00
7.935952186584472656e+00,4.333401679992675781e+00
-1.722541999816894531e+01,4.461089611053466797e+00
-8.187715530395507812e+00,-1.851543635129928589e-01
4.315906047821044922e+00,-2.867156267166137695e-01
-1.921809577941894531e+01,-5.228221893310546875e+00
1.119472384452819824e+00,-8.746416091918945312e+00
8.829268455505371094e+00,-5.361330032348632812e+00
3.639163017272949219e+00,4.632006168365478516e+00
-1.695941162109375000e+01,3.322020769119262695e+00
4.697357714176177979e-01,2.963286638259887695e+00
8.092462539672851562e+00,1.216919708251953125e+01
-1.393654727935791016e+01,3.491165161132812500e+00
1.712699770927429199e+00,-3.131844043731689453e+00
3.743341565132141113e-01,1.806986045837402344e+01
2.651084661483764648e+00,4.546505451202392578e+00
1.099097442626953125e+01,1.109582138061523438e+01
-2.278346824645996094e+01,-5.015294075012207031e+00
-3.733104467391967773e+00,7.759324550628662109e+00
1.309243083000183105e+00,2.406696081161499023e+00
7.172947883605957031e+00,8.070230484008789062e+00
1.052206897735595703e+01,5.225052237510681152e-01
8.674455642700195312e+00,5.317587375640869141e+00
1.470632266998291016e+01,-1.344845771789550781e+00
8.674455642700195312e+00,5.317587375640869141e+00
-1.079895734786987305e+00,-9.018837928771972656e+00
1.406845569610595703e+00,9.361425042152404785e-01
-1.027930355072021484e+01,-2.879334390163421631e-01
5.666377544403076172e+00,6.033200621604919434e-01
1.999331712722778320e+00,1.394082546234130859e+00
4.445269584655761719e+00,-9.543169021606445312e+00
6.921836853027343750e+00,-2.545045375823974609e+00
